date,portfolio_return,portfolio_return_gross,trade_value,friction_cost,rebalance_friction_rate,turnover,regime,stocks_held,stops_hit,cash,portfolio_value_start,portfolio_value,cash_weight,invested_weight,kelly_f_star,kelly_b_used,kelly_largest_weight,cumulative_return
2025-05-06,-0.0011,0.0,31986.276956119116,70.36980930346206,0.0022,0.25,HIGH_VOL,"['INDUSINDBK_NS', 'GODFRYPHLP_NS', 'DIXON_NS']",[],False,63972.55391223823,63902.18410293477,0.5,0.5,0.3225289149754177,2.3659632974196922,0.16826546827878996,-0.36097815897065233
2025-05-07,-0.0011,0.0,31951.092051467385,70.29240251322825,0.0022,0.4,HIGH_VOL,"['AUBANK_NS', 'DIXON_NS', 'BDL_NS']",[],False,63902.18410293477,63831.89170042154,0.5,0.5,0.3430466584397867,2.6345294415559457,0.16961532746241773,-0.3616810829957846
2025-05-08,-0.0011,0.0,31915.94585021077,70.2150808704637,0.0022,0.25,HIGH_VOL,"['AUBANK_NS', 'MRF_NS', 'DIXON_NS']",[],False,63831.89170042154,63761.67661955108,0.5,0.5,0.4091730082042769,4.15434438730309,0.17266589200850632,-0.3623832338044892
2025-05-09,-0.0010999999999999998,0.0,31880.838309775532,70.13784428150618,0.0022,0.24999999999999994,HIGH_VOL,"['AUBANK_NS', 'MRF_NS', 'BSE_NS']",[],False,63761.67661955108,63691.538775269575,0.5000000000000001,0.4999999999999999,0.32129851968326684,2.351587747680531,0.16885144384792203,-0.36308461224730426
2025-05-12,-0.0011,0.0,31845.769387634788,70.06069265279653,0.0022,0.4,HIGH_VOL,"['AUBANK_NS', 'POWERINDIA_NS', 'SOLARINDS_NS']",[],False,63691.538775269575,63621.47808261678,0.5,0.5,0.24035376675214346,1.6800364377521713,0.16742597609170118,-0.3637852191738322
2025-05-13,-0.0011,0.0,31810.739041308385,69.98362589087846,0.0022,0.39999999999999997,HIGH_VOL,"['POWERINDIA_NS', 'BSE_NS', 'COFORGE_NS']",[],False,63621.47808261678,63551.4944567259,0.5,0.49999999999999994,0.3812033725144289,3.3394899192001217,0.17070819407860402,-0.364485055432741
2025-05-14,-0.0011,0.0,31775.74722836295,69.9066439023985,0.0022,0.25,HIGH_VOL,"['POWERINDIA_NS', 'BDL_NS', 'BSE_NS']",[],False,63551.4944567259,63481.587812823505,0.5,0.5,0.3537648258219609,2.8005970076602154,0.16918412218104664,-0.36518412187176497
2025-05-15,-0.0011,0.0,31740.793906411753,69.82974659410586,0.0022,0.25,HIGH_VOL,"['POWERINDIA_NS', 'BDL_NS', 'COFORGE_NS']",[],False,63481.587812823505,63411.7580662294,0.5,0.5,0.4403010389455869,5.703064972145923,0.17592794909968418,-0.36588241933770604
2025-05-16,-0.0011,0.0,31705.879033114696,69.75293387285234,0.0022,0.24999999999999997,HIGH_VOL,"['GVT&D_NS', 'BDL_NS', 'COFORGE_NS']",[],False,63411.7580662294,63342.00513235655,0.5,0.49999999999999994,0.32660137424761,2.4148241306606995,0.16897252159853354,-0.3665799486764345
2025-05-19,-0.0011,0.0,31671.002566178275,69.6762056455922,0.0022,0.25,HIGH_VOL,"['COCHINSHIP_NS', 'GVT&D_NS', 'COFORGE_NS']",[],False,63342.00513235655,63272.32892671096,0.5,0.5,0.42574167970288634,4.856293668473299,0.17396642501926302,-0.3672767107328905
2025-05-20,-0.0011,0.0,31636.16446335548,69.59956181938206,0.0022,0.25,HIGH_VOL,"['COCHINSHIP_NS', 'WAAREEENER_NS', 'COFORGE_NS']",[],False,63272.32892671096,63202.72936489157,0.5,0.5,0.39965532139455306,3.8358470564287726,0.1718212053281077,-0.36797270635108426
2025-05-21,-0.0011,0.0,31601.364682445786,69.52300230138073,0.0022,0.4,HIGH_VOL,"['BDL_NS', 'TATAELXSI_NS', 'WAAREEENER_NS']",[],False,63202.72936489157,63133.206362590194,0.5,0.5,0.3240333538812305,2.3837813231187726,0.16935159598659444,-0.3686679363740981
2025-05-22,-0.0010999999999999998,0.0,31566.603181295093,69.44652699884921,0.0022,0.39999999999999997,HIGH_VOL,"['BDL_NS', 'POWERINDIA_NS', 'COFORGE_NS']",[],False,63133.206362590194,63063.75983559134,0.5,0.49999999999999994,0.4426764967493346,5.870062077183458,0.1757770857454645,-0.3693624016440865
2025-05-23,-0.0011,0.0,31531.87991779567,69.37013581915048,0.0022,0.0,HIGH_VOL,"['BDL_NS', 'POWERINDIA_NS', 'COFORGE_NS']",[],False,63063.75983559134,62994.3896997722,0.5,0.5,0.4630152308039065,7.834199361089363,0.17911271657255395,-0.370056103002278
2025-05-26,-0.0011,0.0,31497.1948498861,69.29382866974942,0.0022,0.4,HIGH_VOL,"['BDL_NS', 'GVT&D_NS', 'MFSL_NS']",[],False,62994.3896997722,62925.09587110245,0.5,0.5,0.45649372563794205,7.075120477452013,0.1777975070075387,-0.37074904128897546
2025-05-27,-0.0011,0.0,31462.547935551225,69.2176054582127,0.0022,0.0,HIGH_VOL,"['GVT&D_NS', 'BDL_NS', 'MFSL_NS']",[],False,62925.09587110245,62855.87826564424,0.5,0.5,0.4674679780137068,8.453451220264558,0.17643828506954973,-0.3714412173435576
2025-05-28,-0.0011,0.0,31427.93913282212,69.14146609220867,0.0022,0.25,HIGH_VOL,"['GVT&D_NS', 'BDL_NS', 'YESBANK_NS']",[],False,62855.87826564424,62786.73679955203,0.5,0.5,0.48545860694929344,12.41999734778088,0.18356683851858208,-0.37213263200447966
2025-05-29,-0.0022,0.0,62786.73679955203,138.13082095901447,0.0022,0.6666666666666666,BULL,"['GVT&D_NS', 'MAZDOCK_NS', 'MFSL_NS', 'YESBANK_NS', 'ADANIPORTS_NS']",[],False,62786.73679955203,62648.60597859302,0.0,1.0,0.48356442103065705,11.83529632723405,0.23106888731698075,-0.3735139402140698
2025-05-30,-0.0004400000000000001,0.0,12529.721195718606,27.565386630580935,0.0022,0.1142857142857143,BEAR,"['GVT&D_NS', 'BDL_NS', 'DLF_NS', 'YESBANK_NS', 'ADANIPORTS_NS']",[],False,62648.60597859302,62621.04059196244,0.7999999999999999,0.20000000000000004,0.48355224592746077,11.831716103754172,0.04643931524449391,-0.3737895940803756
2025-06-02,-0.0022,0.0,62621.04059196244,137.76628930231738,0.0022,0.3333333333333333,BULL,"['GVT&D_NS', 'BDL_NS', 'BSE_NS', 'YESBANK_NS', 'DLF_NS']",[],False,62621.04059196244,62483.274302660124,0.0,1.0,0.47850513693368113,10.513333472335853,0.2232836341291965,-0.3751672569733988
2025-06-03,-0.0004400000000000002,0.0,12496.65486053203,27.492640693170465,0.0022,0.0,BEAR,"['GVT&D_NS', 'BDL_NS', 'YESBANK_NS', 'BSE_NS', 'DLF_NS']",[],False,62483.274302660124,62455.781661966954,0.7999999999999999,0.20000000000000007,0.4852811378720976,12.362774331670803,0.04502689675881948,-0.3754421833803304
2025-06-04,-0.0022000000000000006,0.0,62455.781661966954,137.40271965632732,0.0022,0.5714285714285714,BULL,"['GVT&D_NS', 'COCHINSHIP_NS', 'BSE_NS', 'UNIONBANK_NS', 'DLF_NS']",[],False,62455.781661966954,62318.37894231063,0.0,1.0,0.48573562382455615,12.510384980568954,0.22712933086465192,-0.37681621057689374
2025-06-05,-0.00044,0.0,12463.675788462126,27.420086734616678,0.0022,0.06666666666666667,BEAR,"['GVT&D_NS', 'COCHINSHIP_NS', 'BSE_NS', 'UNIONBANK_NS', 'RVNL_NS']",[],False,62318.37894231063,62290.95885557601,0.8,0.2,0.47973246389878205,10.806140804110854,0.04477542262893723,-0.3770904114442398
2025-06-06,-0.0022000000000000006,0.0,62290.95885557603,137.04010948226727,0.0022,0.0,BULL,"['COCHINSHIP_NS', 'GVT&D_NS', 'BSE_NS', 'UNIONBANK_NS', 'RVNL_NS']",[],False,62290.95885557601,62153.91874609375,-2.220446049250313e-16,1.0000000000000002,0.4877117487619369,13.19543019301918,0.23126024588941158,-0.3784608125390625
2025-06-09,-0.00044000000000000007,0.0,12430.78374921875,27.347724248281253,0.0022,0.06666666666666667,BEAR,"['COCHINSHIP_NS', 'GVT&D_NS', 'DLF_NS', 'UNIONBANK_NS', 'BSE_NS']",[],False,62153.91874609375,62126.57102184546,0.8,0.2,0.48541164089722577,12.40480216216342,0.04692644632571703,-0.37873428978154533
2025-06-10,-0.0022,0.0,62126.57102184546,136.67845624806003,0.0022,0.5714285714285714,BULL,"['COCHINSHIP_NS', 'MCX_NS', 'GVT&D_NS', 'DLF_NS', 'RVNL_NS']",[],False,62126.57102184546,61989.8925655974,0.0,1.0,0.46725897073034983,8.422202534180116,0.21914999327275336,-0.38010107434402596
2025-06-11,-0.00044,0.0,12397.97851311948,27.27555272886286,0.0022,0.06666666666666667,BEAR,"['COCHINSHIP_NS', 'GVT&D_NS', 'MCX_NS', 'DLF_NS', 'HINDZINC_NS']",[],False,61989.8925655974,61962.61701286854,0.8,0.2,0.4784634094389056,10.503657070513151,0.04461108772214607,-0.38037382987131463
2025-06-12,-0.00044000000000000007,0.0,12392.52340257371,27.263551485662163,0.0022,0.0,BEAR,"['GVT&D_NS', 'COCHINSHIP_NS', 'MCX_NS', 'DLF_NS', 'HINDZINC_NS']",[],False,61962.61701286854,61935.35346138288,0.7999999999999999,0.20000000000000004,0.4652629960520651,8.135025161580714,0.042552280864660126,-0.3806464653861712
2025-06-13,-0.00044,0.0,12387.070692276577,27.25155552300847,0.0022,0.0,BEAR,"['GVT&D_NS', 'COCHINSHIP_NS', 'DLF_NS', 'MCX_NS', 'HINDZINC_NS']",[],False,61935.35346138288,61908.101905859876,0.8,0.2,0.44528066749574075,6.064748448723355,0.04222319468923016,-0.3809189809414012
2025-06-16,-0.0021999999999999997,0.0,61908.10190585986,136.19782419289172,0.0022,0.5714285714285713,BULL,"['GVT&D_NS', 'MUTHOOTFIN_NS', 'SOLARINDS_NS', 'DLF_NS', 'HINDZINC_NS']",[],False,61908.101905859876,61771.90408166699,2.220446049250313e-16,0.9999999999999998,0.42623282549877384,4.880739884437414,0.20748202094390725,-0.38228095918333016
2025-06-17,-0.00043999999999999996,0.0,12354.380816333396,27.179637795933473,0.0022,0.11428571428571427,BEAR,"['MUTHOOTFIN_NS', 'SUPREMEIND_NS', 'GVT&D_NS', 'DLF_NS', 'GLENMARK_NS']",[],False,61771.90408166699,61744.724443871055,0.8,0.19999999999999998,0.4222640628803922,4.689965085357347,0.041115072575837686,-0.3825527555612894
2025-06-18,-0.0022,0.0,61744.724443871055,135.83839377651634,0.0022,0.5714285714285714,BULL,"['MUTHOOTFIN_NS', 'SOLARINDS_NS', 'GVT&D_NS', 'PRESTIGE_NS', 'GLENMARK_NS']",[],False,61744.724443871055,61608.88605009454,0.0,1.0,0.4437710690325712,5.950348133399528,0.20814314648182475,-0.38391113949905464
2025-06-19,-0.0004400000000000001,0.0,12321.77721001891,27.107909862041605,0.0022,0.0,BEAR,"['GVT&D_NS', 'MUTHOOTFIN_NS', 'SOLARINDS_NS', 'PRESTIGE_NS', 'GLENMARK_NS']",[],False,61608.88605009454,61581.7781402325,0.7999999999999999,0.20000000000000004,0.4622997883922008,7.743062788740228,0.04243038551433912,-0.384182218597675
2025-06-20,-0.0022,0.0,61581.7781402325,135.4799119085115,0.0022,0.3333333333333333,BULL,"['GVT&D_NS', 'MUTHOOTFIN_NS', 'SOLARINDS_NS', 'PRESTIGE_NS', 'AUBANK_NS']",[],False,61581.7781402325,61446.29822832399,0.0,1.0,0.4521476869748557,6.64598224251171,0.21136583998926245,-0.3855370177167601
2025-06-23,-0.00044000000000000007,0.0,12289.259645664799,27.03637122046256,0.0022,0.11428571428571428,BEAR,"['GVT&D_NS', 'MCX_NS', 'PRESTIGE_NS', 'SUPREMEIND_NS', 'AUBANK_NS']",[],False,61446.29822832399,61419.26185710353,0.8,0.2,0.44233523513028156,5.8454719750502795,0.041836839937371695,-0.38580738142896476
2025-06-24,-0.0022,0.0,61419.26185710353,135.12237608562776,0.0022,0.5714285714285714,BULL,"['MCX_NS', 'GVT&D_NS', 'PRESTIGE_NS', 'GLENMARK_NS', 'COCHINSHIP_NS']",[],False,61419.26185710353,61284.1394810179,0.0,1.0,0.43866268665458213,5.593317210609733,0.2108159215907801,-0.38715860518982104
2025-06-25,-0.00044000000000000007,0.0,12256.82789620358,26.96502137164788,0.0022,0.06666666666666667,BEAR,"['MCX_NS', 'SWIGGY_NS', 'GLENMARK_NS', 'PRESTIGE_NS', 'COCHINSHIP_NS']",[],False,61284.1394810179,61257.17445964625,0.8,0.2,0.44572342759469125,6.099140693932676,0.042044058570894,-0.3874282554035374
2025-06-26,-0.0022,0.0,61257.17445964625,134.76578381122175,0.0022,0.3333333333333333,BULL,"['MCX_NS', 'SWIGGY_NS', 'GLENMARK_NS', 'PRESTIGE_NS', 'AUBANK_NS']",[],False,61257.17445964625,61122.40867583503,0.0,1.0,0.47041138223768253,8.919504193197326,0.21753263259720224,-0.38877591324164973
2025-06-27,-0.0004400000000000001,0.0,12224.481735167008,26.89385981736742,0.0022,0.0,BEAR,"['MCX_NS', 'SWIGGY_NS', 'GLENMARK_NS', 'PRESTIGE_NS', 'AUBANK_NS']",[],False,61122.40867583503,61095.51481601766,0.7999999999999999,0.20000000000000004,0.4721063813792602,9.211968763373543,0.04397775580110373,-0.3890448518398234
2025-06-30,-0.0021999999999999997,0.0,61095.51481601766,134.41013259523885,0.0022,0.3333333333333333,BULL,"['MCX_NS', 'SWIGGY_NS', 'GLENMARK_NS', 'AUBANK_NS', 'MAXHEALTH_NS']",[],False,61095.51481601766,60961.104683422425,0.0,1.0,0.47588125269679676,9.937655443846856,0.2213648158170806,-0.3903889531657757
2025-07-01,-0.00044,0.0,12192.220936684485,26.82288606070587,0.0022,0.06666666666666667,BEAR,"['MCX_NS', 'GLENMARK_NS', 'LTF_NS', 'AUBANK_NS', 'MAXHEALTH_NS']",[],False,60961.104683422425,60934.28179736172,0.8,0.2,0.47566027607878936,9.8920384499792,0.04460308824639321,-0.3906571820263828
2025-07-02,-0.0022,0.0,60934.28179736172,134.0554199541958,0.0022,0.75,BULL,"['MCX_NS', 'LAURUSLABS_NS', 'HYUNDAI_NS', 'AUBANK_NS', 'MPHASIS_NS']",[],False,60934.28179736172,60800.226377407525,0.0,1.0,0.46980277237890483,8.818971287591847,0.22150409564029028,-0.3919977362259247
2025-07-03,-0.00044000000000000007,0.0,12160.045275481505,26.752099606059314,0.0022,0.11428571428571428,BEAR,"['MCX_NS', 'LAURUSLABS_NS', 'LTF_NS', 'POLYCAB_NS', 'MPHASIS_NS']",[],False,60800.226377407525,60773.47427780147,0.8,0.2,0.45784375014194956,7.219937474081178,0.04336293313321731,-0.39226525722198535
2025-07-04,-0.0022,0.0,60773.47427780147,133.70164341116325,0.0022,0.3333333333333333,BULL,"['MCX_NS', 'LAURUSLABS_NS', 'BLUESTARCO_NS', 'LTF_NS', 'MPHASIS_NS']",[],False,60773.47427780147,60639.772634390305,0.0,1.0,0.45992906122665606,7.455659947161102,0.21742503466570606,-0.3936022736560969
2025-07-07,-0.00044000000000000007,0.0,12127.954526878062,26.681499959131738,0.0022,0.06666666666666667,BEAR,"['MCX_NS', 'LAURUSLABS_NS', 'IDFCFIRSTB_NS', 'BLUESTARCO_NS', 'MPHASIS_NS']",[],False,60639.772634390305,60613.091134431175,0.8,0.2,0.4280559528148691,4.973677361676788,0.042094631828407184,-0.39386908865568826
2025-07-08,-0.0022,0.0,60613.091134431175,133.3488004957486,0.0022,0.5714285714285714,BULL,"['LAURUSLABS_NS', 'ABCAPITAL_NS', 'BLUESTARCO_NS', 'BOSCHLTD_NS', 'MPHASIS_NS']",[],False,60613.091134431175,60479.74233393543,0.0,1.0,0.4157006228259378,4.40520576943954,0.20801136720256974,-0.39520257666064573
2025-07-09,-0.00044000000000000007,0.0,12095.948466787086,26.61108662693159,0.0022,0.0,BEAR,"['LAURUSLABS_NS', 'ABCAPITAL_NS', 'BLUESTARCO_NS', 'BOSCHLTD_NS', 'MPHASIS_NS']",[],False,60479.74233393543,60453.1312473085,0.8,0.2,0.37128510198387277,3.1223179256209153,0.040834880359079916,-0.395468687526915
2025-07-10,-0.0021999999999999993,0.0,60453.13124730848,132.99688874407866,0.0022,0.5714285714285713,BULL,"['LAURUSLABS_NS', 'ENRIN_NS', 'BOSCHLTD_NS', 'ABCAPITAL_NS', 'ASIANPAINT_NS']",[],False,60453.1312473085,60320.13435856442,2.220446049250313e-16,0.9999999999999998,0.3997619338778937,3.839144021571702,0.208299294445557,-0.39679865641435574
2025-07-11,-0.00044000000000000007,0.0,12064.026871712886,26.54085911776835,0.0022,0.06666666666666668,BEAR,"['LAURUSLABS_NS', 'ENRIN_NS', 'BOSCHLTD_NS', 'ASIANPAINT_NS', 'POLYCAB_NS']",[],False,60320.13435856442,60293.59349944665,0.7999999999999999,0.20000000000000004,0.4032757859818195,3.951073266722712,0.04136531301978071,-0.3970640650055335
2025-07-14,-0.0021999999999999997,0.0,60293.59349944665,132.64590569878263,0.0022,0.75,BULL,"['GLENMARK_NS', 'ENRIN_NS', 'BOSCHLTD_NS', 'KALYANKJIL_NS', 'DABUR_NS']",[],False,60293.59349944665,60160.94759374787,0.0,1.0,0.4736439634460699,9.494370622526509,0.22563577870859233,-0.3983905240625213
2025-07-15,-0.00044000000000000007,0.0,12032.189518749576,26.47081694124907,0.0022,0.15000000000000002,BEAR,"['GLENMARK_NS', 'BOSCHLTD_NS', 'IDEA_NS', 'MOTILALOFS_NS', 'POLYCAB_NS']",[],False,60160.94759374787,60134.47677680662,0.8,0.2,0.4706600351787709,8.961240407328233,0.04462133718551521,-0.3986552322319338
2025-07-16,-0.0022,0.0,60134.47677680662,132.2958489089746,0.0022,0.0,BULL,"['GLENMARK_NS', 'BOSCHLTD_NS', 'MOTILALOFS_NS', 'IDEA_NS', 'POLYCAB_NS']",[],False,60134.47677680662,60002.18092789765,0.0,1.0,0.4661978401325681,8.267051115721122,0.22218356166313857,-0.3999781907210235
2025-07-17,-0.00043999999999999996,0.0,12000.436185579529,26.400959608274963,0.0022,0.11428571428571427,BEAR,"['GLENMARK_NS', 'BOSCHLTD_NS', 'IDEA_NS', 'WAAREEENER_NS', 'PAYTM_NS']",[],False,60002.18092789765,59975.779968289375,0.8,0.19999999999999998,0.4635536243363223,7.9042099172630955,0.044049876445295254,-0.4002422003171062
2025-07-18,-0.0022,0.0,59975.779968289375,131.94671593023662,0.0022,0.3333333333333333,BULL,"['GLENMARK_NS', 'BOSCHLTD_NS', 'WAAREEENER_NS', 'IDEA_NS', 'POLYCAB_NS']",[],False,59975.779968289375,59843.83325235914,0.0,1.0,0.46721592270581935,8.415795092393854,0.2212518522800195,-0.40156166747640865
2025-07-21,-0.00044000000000000007,0.0,11968.766650471829,26.331286631038026,0.0022,0.06666666666666668,BEAR,"['GLENMARK_NS', 'IDEA_NS', 'POLYCAB_NS', 'PATANJALI_NS', 'BOSCHLTD_NS']",[],False,59843.83325235914,59817.5019657281,0.7999999999999999,0.20000000000000004,0.4639067866243076,7.9508173490865826,0.04420836027903045,-0.40182498034271896
2025-07-22,-0.0022,0.0,59817.5019657281,131.59850432460183,0.0022,0.3333333333333333,BULL,"['GLENMARK_NS', 'BOSCHLTD_NS', 'POLYCAB_NS', 'PATANJALI_NS', 'PAYTM_NS']",[],False,59817.5019657281,59685.9034614035,0.0,1.0,0.46171937679843206,7.670670419235938,0.22074454203809205,-0.403140965385965
2025-07-23,-0.00044000000000000007,0.0,11937.1806922807,26.261797523017542,0.0022,0.06666666666666667,BEAR,"['GLENMARK_NS', 'PATANJALI_NS', 'BOSCHLTD_NS', 'PAYTM_NS', 'GODFRYPHLP_NS']",[],False,59685.9034614035,59659.64166388048,0.8,0.2,0.4305570603321017,5.1070890910997955,0.04235049796508979,-0.4034035833611952
2025-07-24,-0.0022,0.0,59659.64166388048,131.25121166053705,0.0022,0.3333333333333333,BULL,"['GLENMARK_NS', 'BOSCHLTD_NS', 'PATANJALI_NS', 'PAYTM_NS', 'ETERNAL_NS']",[],False,59659.64166388048,59528.390452219945,0.0,1.0,0.418624286974935,4.527661247102874,0.2099548945621693,-0.4047160954778005
2025-07-25,-0.00044000000000000007,0.0,11905.67809044399,26.19249179897678,0.0022,0.0,BEAR,"['GLENMARK_NS', 'PAYTM_NS', 'ETERNAL_NS', 'BOSCHLTD_NS', 'PATANJALI_NS']",[],False,59528.390452219945,59502.19796042097,0.8,0.2,0.41976423605449564,4.577272102788047,0.041271914155615756,-0.40497802039579034
2025-07-28,-0.0022000000000000006,0.0,59502.19796042097,130.90483551292616,0.0022,0.5714285714285714,BULL,"['GLENMARK_NS', 'BOSCHLTD_NS', 'ETERNAL_NS', 'DIXON_NS', 'UPL_NS']",[],False,59502.19796042097,59371.29312490804,0.0,1.0,0.4271836184663363,4.928770798915494,0.21009152472067671,-0.4062870687509196
2025-07-29,-0.00044,0.0,11874.258624981609,26.12336897495954,0.0022,0.11428571428571428,BEAR,"['LAURUSLABS_NS', 'PAYTM_NS', 'BOSCHLTD_NS', 'ETERNAL_NS', 'UPL_NS']",[],False,59371.29312490804,59345.169755933086,0.8,0.2,0.4469170448331021,6.193830595692665,0.04253357239102967,-0.4065483024406691
2025-07-30,-0.0022,0.0,59345.169755933086,130.5593734630528,0.0022,0.3333333333333333,BULL,"['LAURUSLABS_NS', 'BOSCHLTD_NS', 'PAYTM_NS', 'ETERNAL_NS', 'PATANJALI_NS']",[],False,59345.169755933086,59214.61038247003,0.0,1.0,0.4398233817948179,5.67062606446581,0.21066651873105036,-0.40785389617529966
2025-07-31,-0.00044,0.0,11842.922076494007,26.054428568286816,0.0022,0.06666666666666667,BEAR,"['BOSCHLTD_NS', 'GLENMARK_NS', 'PATANJALI_NS', 'ETERNAL_NS', 'PAYTM_NS']",[],False,59214.61038247003,59188.55595390175,0.8,0.2,0.437258550687531,5.502565577341078,0.042155340710942256,-0.40811444046098255
2025-08-01,-0.0022,0.0,59188.55595390175,130.21482309858385,0.0022,0.5714285714285714,BULL,"['BOSCHLTD_NS', 'GLENMARK_NS', 'COROMANDEL_NS', 'PAYTM_NS', 'VBL_NS']",[],False,59188.55595390175,59058.341130803165,0.0,1.0,0.43688596990824713,5.4789773238830115,0.21079900030928764,-0.4094165886919684
2025-08-04,-0.00044000000000000007,0.0,11811.668226160633,25.985670097553395,0.0022,0.06666666666666667,BEAR,"['GVT&D_NS', 'BOSCHLTD_NS', 'PAYTM_NS', 'GLENMARK_NS', 'VBL_NS']",[],False,59058.341130803165,59032.355460705614,0.8,0.2,0.41559039447794105,4.400718380799608,0.041487060188181,-0.4096764453929439
2025-08-05,-0.00044000000000000007,0.0,11806.471092141124,25.974236402710474,0.0022,0.06666666666666667,BEAR,"['GVT&D_NS', 'BOSCHLTD_NS', 'PAYTM_NS', 'GLENMARK_NS', 'HDFCAMC_NS']",[],False,59032.355460705614,59006.3812243029,0.8,0.2,0.3721651525816643,3.1404390752360656,0.04093183051490831,-0.40993618775697094
2025-08-06,-0.00044,0.0,11801.27624486058,25.96280773869328,0.0022,0.06666666666666667,BEAR,"['GVT&D_NS', 'PAYTM_NS', 'BOSCHLTD_NS', 'HDFCAMC_NS', 'LAURUSLABS_NS']",[],False,59006.3812243029,58980.41841656421,0.8,0.2,0.4312338236267658,5.1444276803648386,0.04192746732695486,-0.41019581583435794
2025-08-07,-0.0022,0.0,58980.41841656421,129.75692051644126,0.0022,0.75,BULL,"['GODFRYPHLP_NS', 'PAYTM_NS', 'PATANJALI_NS', 'HDFCAMC_NS', 'GLENMARK_NS']",[],False,58980.41841656421,58850.66149604777,0.0,1.0,0.4746455629318059,9.687833457218646,0.22672287707561617,-0.4114933850395224
2025-08-08,-0.00044000000000000007,0.0,11770.132299209554,25.89429105826102,0.0022,0.06666666666666667,BEAR,"['GODFRYPHLP_NS', 'PAYTM_NS', 'GLENMARK_NS', 'FORTIS_NS', 'HDFCAMC_NS']",[],False,58850.66149604777,58824.767204989505,0.8,0.2,0.41204414055129496,4.261074115926526,0.041168169110699045,-0.41175232795010497
2025-08-11,-0.0022,0.0,58824.7672049895,129.4144878509769,0.0022,0.7499999999999999,BULL,"['GVT&D_NS', 'FORTIS_NS', 'PAYTM_NS', 'CUMMINSIND_NS', 'PATANJALI_NS']",[],False,58824.767204989505,58695.35271713853,1.1102230246251565e-16,0.9999999999999999,0.43035084322899975,5.095819121909693,0.20856292085788344,-0.41304647282861473
2025-08-12,-0.00044000000000000007,0.0,11739.070543427706,25.825955195540956,0.0022,0.11428571428571428,BEAR,"['FORTIS_NS', 'GVT&D_NS', 'PAYTM_NS', 'VBL_NS', 'HEROMOTOCO_NS']",[],False,58695.35271713853,58669.52676194299,0.8,0.2,0.440027566031649,5.684447466094953,0.04147465735479037,-0.4133047323805701
2025-08-13,-0.0022,0.0,58669.52676194299,129.07295887627458,0.0022,0.0,BULL,"['GVT&D_NS', 'FORTIS_NS', 'PAYTM_NS', 'VBL_NS', 'HEROMOTOCO_NS']",[],False,58669.52676194299,58540.45380306671,0.0,1.0,0.4437842830135602,5.951330787683887,0.21144959704843258,-0.41459546196933295
2025-08-14,-0.00043999999999999996,0.0,11708.09076061334,25.75779967334935,0.0022,0.06666666666666665,BEAR,"['GVT&D_NS', 'FORTIS_NS', 'PAYTM_NS', 'ALKEM_NS', 'VBL_NS']",[],False,58540.45380306671,58514.69600339336,0.8,0.19999999999999998,0.4687220686908364,8.645931113988164,0.04371545114285256,-0.4148530399660664
2025-08-18,-0.0022,0.0,58514.69600339336,128.7323312074654,0.0022,0.5714285714285714,BULL,"['GVT&D_NS', 'FORTIS_NS', 'PAYTM_NS', 'HEROMOTOCO_NS', 'CUMMINSIND_NS']",[],False,58514.69600339336,58385.96367218589,0.0,1.0,0.45983898861001316,7.445160569717778,0.21415019383519537,-0.4161403632781411
2025-08-19,-0.00044,0.0,11677.192734437178,25.689824015761793,0.0022,0.15,BEAR,"['ETERNAL_NS', 'PAYTM_NS', 'FORTIS_NS', 'MARUTI_NS', 'ASIANPAINT_NS']",[],False,58385.96367218589,58360.27384817013,0.8,0.19999999999999998,0.454422197665163,6.863866884997641,0.04207394434678328,-0.4163972615182987
2025-08-20,-0.0022,0.0,58360.27384817013,128.3926024659743,0.0022,0.5714285714285714,BULL,"['ETERNAL_NS', 'PAYTM_NS', 'FORTIS_NS', 'HEROMOTOCO_NS', 'SUPREMEIND_NS']",[],False,58360.27384817013,58231.88124570416,0.0,1.0,0.462894703579242,7.818696040985017,0.21054734552392135,-0.41768118754295847
2025-08-21,-0.00044,0.0,11646.37624914083,25.62202774810983,0.0022,0.11428571428571427,BEAR,"['PAYTM_NS', 'GODFRYPHLP_NS', 'FORTIS_NS', 'HEROMOTOCO_NS', 'HINDUNILVR_NS']",[],False,58231.88124570416,58206.259217956045,0.8,0.19999999999999998,0.4577275024651858,7.207234746182942,0.0415760937332455,-0.41793740782043953
2025-08-22,-0.0022,0.0,58206.259217956045,128.0537702795033,0.0022,0.3333333333333333,BULL,"['HEROMOTOCO_NS', 'PAYTM_NS', 'GODFRYPHLP_NS', 'FORTIS_NS', 'SUPREMEIND_NS']",[],False,58206.259217956045,58078.20544767654,0.0,1.0,0.4082456459297258,4.121004386475991,0.20362826894092703,-0.41921794552323455
2025-08-25,-0.00044000000000000007,0.0,11615.64108953531,25.554410396977683,0.0022,0.06666666666666667,BEAR,"['PAYTM_NS', 'TVSMOTOR_NS', 'FORTIS_NS', 'GODFRYPHLP_NS', 'SUPREMEIND_NS']",[],False,58078.20544767654,58052.65103727956,0.8,0.2,0.3894380310597282,3.5441576493396427,0.041093129734570535,-0.41947348962720443
